EPOCH_yyyy-mm-ddThh:mm:ss.sssZ,PIONEER_DIST_Au,PIONEER_LAT_deg,PIONEER_LONG_deg,PIONEER_BR_nT,PIONEER_BT_nT,PIONEER_BN_nT,PIONEER_MAG_AVG_nT,PIONEER_SPEED_kms,PIONEER_DENSITY_Ncm3,PIONEER_TEMP_DegK
 1973-05-09T18:00:00.000Z,1.12,-4.3,161.3,4.6318,1.0342,1.9804,5.497,572.5,1.5813,145068
 1973-05-09T19:00:00.000Z,1.12,-4.3,161.4,3.746,-2.8841,0.7184,5.5067,558.5,1.1747,136462
 1973-05-09T20:00:00.000Z,1.12,-4.3,161.4,3.8033,-3.5214,0.8355,5.7206,552.7,2.2424,143746
 1973-05-09T21:00:00.000Z,1.12,-4.3,161.5,3.318,-3.4076,-0.726,5.7183,587.9,2.5797,171673
 1973-05-09T22:00:00.000Z,1.12,-4.3,161.5,2.6271,-4.3427,0.5652,5.6945,579.8,2.2241,131757
 1973-05-09T23:00:00.000Z,1.12,-4.3,161.5,3.0276,-2.565,1.7107,5.4099,574.6,1.8031,154431
 1973-05-10T00:00:00.000Z,1.12,-4.3,161.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,581.1,1.698,141591
 1973-05-10T01:00:00.000Z,1.12,-4.3,161.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,568.3,1.6881,132258
 1973-05-10T02:00:00.000Z,1.12,-4.3,161.7,2.8902,-4.2793,1.5614,5.7759,579.2,1.4538,100127
 1973-05-10T03:00:00.000Z,1.12,-4.3,161.7,2.5446,-2.4725,2.9787,5.6734,573.8,4.0306,83927
 1973-05-10T04:00:00.000Z,1.12,-4.3,161.8,-0.1789,-5.4877,-0.7566,6.0846,572.4,1.7657,96668
 1973-05-10T05:00:00.000Z,1.12,-4.3,161.8,-0.9384,-5.6938,-0.1676,6.1643,599.6,1.9076,97296
 1973-05-10T06:00:00.000Z,1.12,-4.3,161.8,0.6868,-5.278,0.5714,6.0383,526.5,1.3524,119345
 1973-05-10T07:00:00.000Z,1.12,-4.3,161.9,3.8939,-2.4408,0.6108,5.204,-1.00E+31,-1.00E+31,-1.00E+31
 1973-05-10T08:00:00.000Z,1.12,-4.3,161.9,1.3198,-4.6465,1.0682,5.4948,-1.00E+31,-1.00E+31,-1.00E+31
 1973-05-10T09:00:00.000Z,1.12,-4.3,162,-0.6724,-5.6163,-0.2863,5.9265,560.7,1.4971,73719
 1973-05-10T10:00:00.000Z,1.12,-4.3,162,0.704,-5.314,-0.4275,5.7181,547.2,3.2953,105378
 1973-05-10T11:00:00.000Z,1.12,-4.3,162,1.3374,-5.0892,1.5235,5.7093,557.7,1.6025,78868
 1973-05-10T12:00:00.000Z,1.12,-4.3,162.1,1.2775,-3.8255,1.5665,5.3334,-1.00E+31,-1.00E+31,-1.00E+31
 1973-05-10T13:00:00.000Z,1.12,-4.3,162.1,3.1302,-0.1563,0.6423,4.8895,545.6,1.4407,98709
 1973-05-10T14:00:00.000Z,1.12,-4.2,162.2,3.3346,2.3865,1.9258,5.0638,527.2,1.845,120315
 1973-05-10T15:00:00.000Z,1.12,-4.2,162.2,1.9768,-2.131,-0.2234,5.1475,515.5,1.6424,138967
 1973-05-10T16:00:00.000Z,1.12,-4.2,162.3,1.5111,-3.1135,0.9399,5.0726,523.1,2.1923,123153
 1973-05-10T17:00:00.000Z,1.12,-4.2,162.3,4.0934,-2.3849,0.9847,5.0091,493.2,1.6855,97885
 1973-05-10T18:00:00.000Z,1.12,-4.2,162.3,4.1842,-1.4003,0.9873,4.9813,499,2.0713,122910
 1973-05-10T19:00:00.000Z,1.12,-4.2,162.4,2.7608,-1.7996,2.7805,4.8317,512.8,1.7087,95303
 1973-05-10T20:00:00.000Z,1.12,-4.2,162.4,2.6517,-2.3474,0.2022,4.7005,538.7,2.3309,98758
 1973-05-10T21:00:00.000Z,1.12,-4.2,162.5,2.5894,-1.7424,-1.8676,4.6334,493.6,2.1099,76142
 1973-05-10T22:00:00.000Z,1.12,-4.2,162.5,1.8915,-2.4101,1.9766,4.8032,528.5,4.4862,90385
 1973-05-10T23:00:00.000Z,1.12,-4.2,162.6,1.2622,-1.9371,0.3058,4.7987,-1.00E+31,-1.00E+31,-1.00E+31
 1973-05-11T00:00:00.000Z,1.12,-4.2,162.6,0.3778,-4.393,-0.1482,5.0731,532.3,2.7478,93569
 1973-05-11T01:00:00.000Z,1.12,-4.2,162.6,1.2934,-4.0237,-0.18,4.9824,508.3,2.321,94568
 1973-05-11T02:00:00.000Z,1.12,-4.2,162.7,0.5107,-3.9232,1.1165,5.0418,517,2.3112,85128
 1973-05-11T03:00:00.000Z,1.12,-4.2,162.7,2.8623,-3.114,1.5628,4.7971,500.1,2.4363,100168
 1973-05-11T04:00:00.000Z,1.12,-4.2,162.8,3.5492,-1.7589,1.9339,4.7634,501.5,2.6868,114549
 1973-05-11T05:00:00.000Z,1.12,-4.2,162.8,4.2974,1.1823,1.3577,4.9972,504.4,2.7515,127412
 1973-05-11T06:00:00.000Z,1.12,-4.2,162.9,2.2337,-0.762,-0.4626,4.3224,534.7,3.1131,111515
 1973-05-11T07:00:00.000Z,1.13,-4.2,162.9,1.3019,-0.4726,1.6813,4.7755,-1.00E+31,-1.00E+31,-1.00E+31
 1973-05-11T08:00:00.000Z,1.13,-4.2,162.9,3.2894,2.0578,0.0382,4.8794,510.3,3.0907,118700
 1973-05-11T09:00:00.000Z,1.13,-4.2,163,1.385,-3.0889,-1.4035,4.333,517.2,3.1682,109574
 1973-05-11T10:00:00.000Z,1.13,-4.2,163,1.4544,-3.153,0.9752,4.129,504.8,2.1718,77386
 1973-05-11T11:00:00.000Z,1.13,-4.2,163.1,0.8801,-3.7609,0.5374,4.4629,501.7,2.9265,95516
 1973-05-11T12:00:00.000Z,1.13,-4.2,163.1,3.0916,-2.4912,1.1411,4.6062,491.3,2.6272,76416
 1973-05-11T13:00:00.000Z,1.13,-4.2,163.2,2.7147,-2.2695,-1.7248,4.2422,481.1,4.7659,98741
 1973-05-11T14:00:00.000Z,1.13,-4.2,163.2,2.8388,-1.8027,0.0299,3.9262,470.7,2.3112,126336
 1973-05-11T15:00:00.000Z,1.13,-4.2,163.2,1.1146,-1.9723,2.4882,3.717,474.4,2.2955,82872
 1973-05-11T16:00:00.000Z,1.13,-4.2,163.3,1.5468,-2.2096,1.7065,3.402,486.7,1.7206,60656
 1973-05-11T17:00:00.000Z,1.13,-4.2,163.3,2.0587,-2.0869,-1.2542,3.4112,471.6,2.3742,80214
 1973-05-11T18:00:00.000Z,1.13,-4.2,163.4,2.1397,-2.4142,0.0569,3.6168,481.6,1.9083,88646
 1973-05-11T19:00:00.000Z,1.13,-4.1,163.4,0.6811,-3.3871,-1.0653,3.7861,503,3.4348,80344
 1973-05-11T20:00:00.000Z,1.13,-4.1,163.5,-0.7902,-3.0996,-0.8714,3.7412,-1.00E+31,-1.00E+31,-1.00E+31
 1973-05-11T21:00:00.000Z,1.13,-4.1,163.5,1.2767,-2.4815,0.5708,3.3663,495.6,3.4464,89468
 1973-05-11T22:00:00.000Z,1.13,-4.1,163.5,1.5609,-1.829,1.6995,3.3769,-1.00E+31,-1.00E+31,-1.00E+31
 1973-05-11T23:00:00.000Z,1.13,-4.1,163.6,1.3273,-1.7823,1.0297,3.3083,494.7,1.9311,109851
 1973-05-12T00:00:00.000Z,1.13,-4.1,163.6,2.3772,0.1307,2.2294,3.6364,485.1,1.7715,70429
 1973-05-12T01:00:00.000Z,1.13,-4.1,163.7,2.154,-1.2659,2.0163,3.5401,480.5,1.9342,92430
 1973-05-12T02:00:00.000Z,1.13,-4.1,163.7,2.5938,-0.639,2.3345,3.6566,485,1.6251,82535
 1973-05-12T03:00:00.000Z,1.13,-4.1,163.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-05-12T04:00:00.000Z,1.13,-4.1,163.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,474.4,2.005,115861
 1973-05-12T05:00:00.000Z,1.13,-4.1,163.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,474.6,1.7934,104580
 1973-05-12T06:00:00.000Z,1.13,-4.1,163.9,2.6241,-1.0425,1.2067,3.5589,475.3,2.3738,108206
 1973-05-12T07:00:00.000Z,1.13,-4.1,163.9,2.8238,-0.1164,-0.4606,3.2644,-1.00E+31,-1.00E+31,-1.00E+31
 1973-05-12T08:00:00.000Z,1.13,-4.1,164,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,455.4,2.3497,121250
 1973-05-12T09:00:00.000Z,1.13,-4.1,164,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-05-12T10:00:00.000Z,1.13,-4.1,164,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,456.4,3.2177,55448
 1973-05-12T11:00:00.000Z,1.13,-4.1,164.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,453.1,1.598,61306
 1973-05-12T12:00:00.000Z,1.13,-4.1,164.1,0.442,-2.6947,0.4271,3.0629,422.6,1.9811,64018
 1973-05-12T13:00:00.000Z,1.13,-4.1,164.2,1.3909,-2.3488,-0.2559,3.544,-1.00E+31,-1.00E+31,-1.00E+31
 1973-05-12T14:00:00.000Z,1.13,-4.1,164.2,1.7998,-2.6513,0.3671,3.5504,401.6,2.3982,44334
 1973-05-12T15:00:00.000Z,1.13,-4.1,164.3,2.1041,-1.5821,1.2495,3.3097,410.7,2.9153,43229
 1973-05-12T16:00:00.000Z,1.13,-4.1,164.3,3.1579,-0.6082,-0.8853,3.6536,400,3.149,50332
 1973-05-12T17:00:00.000Z,1.13,-4.1,164.3,3.1961,-0.9411,-1.0789,3.8175,394.2,4.0749,66155
 1973-05-12T18:00:00.000Z,1.13,-4.1,164.4,2.8568,-1.7251,0.5172,4.2593,402.4,4.4264,51753
 1973-05-12T19:00:00.000Z,1.13,-4.1,164.4,3.2929,-0.8697,0.4762,4.0155,400.4,4.7703,50096
 1973-05-12T20:00:00.000Z,1.14,-4.1,164.5,1.5551,0.8074,-1.9861,3.7444,397.9,5.5588,43186
 1973-05-12T21:00:00.000Z,1.14,-4.1,164.5,-0.0437,-3.6752,-0.0361,4.0682,-1.00E+31,-1.00E+31,-1.00E+31
 1973-05-12T22:00:00.000Z,1.14,-4.1,164.5,1.0679,-3.083,-0.7948,3.9045,395.1,4.8583,40938
 1973-05-12T23:00:00.000Z,1.14,-4.1,164.6,3.1186,-0.6399,-0.2868,3.816,-1.00E+31,-1.00E+31,-1.00E+31
 1973-05-13T00:00:00.000Z,1.14,-4.1,164.6,2.5273,-2.4218,-0.3265,3.7953,387.8,6.1557,42994
 1973-05-13T01:00:00.000Z,1.14,-4,164.7,2.3849,-1.7164,1.6611,3.7648,-1.00E+31,-1.00E+31,-1.00E+31
 1973-05-13T02:00:00.000Z,1.14,-4,164.7,2.7175,-1.8094,0.0172,3.7692,380.2,4.3708,40498
 1973-05-13T03:00:00.000Z,1.14,-4,164.8,2.6774,-0.8379,1.9002,3.7504,-1.00E+31,-1.00E+31,-1.00E+31
 1973-05-13T04:00:00.000Z,1.14,-4,164.8,1.3965,1.0313,2.322,3.0613,390.2,4.503,33194
 1973-05-13T05:00:00.000Z,1.14,-4,164.8,2.2342,0.4002,2.7155,3.5951,-1.00E+31,-1.00E+31,-1.00E+31
 1973-05-13T06:00:00.000Z,1.14,-4,164.9,2.6124,0.258,2.8988,4.0066,381.1,5.3046,47322
 1973-05-13T07:00:00.000Z,1.14,-4,164.9,3.1281,2.0582,4.5194,6.2112,-1.00E+31,-1.00E+31,-1.00E+31
 1973-05-13T08:00:00.000Z,1.14,-4,165,3.7137,-0.219,4.756,6.4239,398.3,7.4303,73001
 1973-05-13T09:00:00.000Z,1.14,-4,165,2.8233,1.5188,4.9512,6.8189,-1.00E+31,-1.00E+31,-1.00E+31
 1973-05-13T10:00:00.000Z,1.14,-4,165,4.6041,4.2768,1.5345,6.681,386.9,6.5568,63648
 1973-05-13T11:00:00.000Z,1.14,-4,165.1,5.004,-2.2042,1.1165,5.6781,-1.00E+31,-1.00E+31,-1.00E+31
 1973-05-13T12:00:00.000Z,1.14,-4,165.1,5.391,-0.1787,0.2068,5.4809,375,7.6107,61709
 1973-05-13T13:00:00.000Z,1.14,-4,165.2,4.6999,0.9165,1.1432,4.9521,-1.00E+31,-1.00E+31,-1.00E+31
 1973-05-13T14:00:00.000Z,1.14,-4,165.2,4.2424,1.2236,1.0095,4.5575,365.1,5.1666,51150
 1973-05-13T15:00:00.000Z,1.14,-4,165.2,2.7865,1.2272,0.5425,3.1876,371.8,7.3109,47847
 1973-05-13T16:00:00.000Z,1.14,-4,165.3,0.5832,1.0264,0.975,1.714,375.6,8.3144,38828
 1973-05-13T17:00:00.000Z,1.14,-4,165.3,1.3546,2.8215,2.1641,4.3212,385.4,8.6159,33446
 1973-05-13T18:00:00.000Z,1.14,-4,165.4,1.7135,3.4271,1.5373,4.4579,382.7,5.5277,45627
 1973-05-13T19:00:00.000Z,1.14,-4,165.4,-0.9918,0.3657,1.1048,2.3373,381.9,12.5234,55384
 1973-05-13T20:00:00.000Z,1.14,-4,165.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-05-13T21:00:00.000Z,1.14,-4,165.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,381.9,14.2451,50531
 1973-05-13T22:00:00.000Z,1.14,-4,165.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,360.6,12.0559,34152
 1973-05-13T23:00:00.000Z,1.14,-4,165.6,3.3943,-2.3689,-4.4582,6.1774,358.3,10.5247,22771
 1973-05-14T00:00:00.000Z,1.14,-4,165.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-05-14T01:00:00.000Z,1.14,-4,165.7,-0.8424,-4.1134,-4.4276,6.1224,365.8,4.2752,20131
 1973-05-14T02:00:00.000Z,1.14,-4,165.7,0.4323,-3.7838,-4.6107,6.033,358.7,6.7392,18195
 1973-05-14T03:00:00.000Z,1.14,-4,165.7,0.4399,-4.604,-3.7911,6.0348,363.8,8.5371,27054
 1973-05-14T04:00:00.000Z,1.14,-3.9,165.8,-0.3608,-5.9409,-1.9675,6.373,369.7,10.8612,33006
 1973-05-14T05:00:00.000Z,1.14,-3.9,165.8,0.5682,-3.1706,-2.37,7.0489,369.2,14.8199,21276
 1973-05-14T06:00:00.000Z,1.14,-3.9,165.9,2.6915,1.9523,-6.405,7.2739,357.4,7.8841,54319
 1973-05-14T07:00:00.000Z,1.14,-3.9,165.9,2.9457,1.9061,-6.132,7.334,360.1,6.8277,45892
 1973-05-14T08:00:00.000Z,1.15,-3.9,165.9,2.4136,1.0461,-6.7179,7.3719,354.8,5.9047,47029
 1973-05-14T09:00:00.000Z,1.15,-3.9,166,0.6418,-1.1699,-2.6051,5.71,373.9,6.4317,29987
 1973-05-14T10:00:00.000Z,1.15,-3.9,166,0.2691,3.2276,-0.5697,3.5833,385.8,8.662,39707
 1973-05-14T11:00:00.000Z,1.15,-3.9,166.1,4.4375,-0.3728,-1.7787,5.2634,388.3,8.5304,56525
 1973-05-14T12:00:00.000Z,1.15,-3.9,166.1,4.5415,0.7424,-2.7638,5.4458,386.9,7.4357,42130
 1973-05-14T13:00:00.000Z,1.15,-3.9,166.2,3.8899,1.3788,-0.6459,4.3143,393.1,9.1358,68836
 1973-05-14T14:00:00.000Z,1.15,-3.9,166.2,4.3757,2.1513,-3.4989,6.27,388.5,8.1172,72975
 1973-05-14T15:00:00.000Z,1.15,-3.9,166.2,1.7645,5.1906,-3.4381,7.2006,418.3,20.9396,78378
 1973-05-14T16:00:00.000Z,1.15,-3.9,166.3,-1.1778,9.9645,-1.6101,10.4067,418.8,17.7912,52011
 1973-05-14T17:00:00.000Z,1.15,-3.9,166.3,-0.2158,5.7586,0.9987,6.9611,-1.00E+31,-1.00E+31,-1.00E+31
 1973-05-14T18:00:00.000Z,1.15,-3.9,166.4,4.6552,-5.8265,-1.76,8.5729,410.1,20.987,81538
 1973-05-14T19:00:00.000Z,1.15,-3.9,166.4,3.3791,-2.0368,-4.5563,7.8548,-1.00E+31,-1.00E+31,-1.00E+31
 1973-05-14T20:00:00.000Z,1.15,-3.9,166.4,-5.9182,6.1151,4.1814,12.6486,402.6,52.5241,33338
 1973-05-14T21:00:00.000Z,1.15,-3.9,166.5,-9.9008,7.0671,8.9143,15.6968,415.6,10.4106,93229
 1973-05-14T22:00:00.000Z,1.15,-3.9,166.5,-6.7821,8.1494,-4.8087,14.2715,422.8,13.3362,119549
 1973-05-14T23:00:00.000Z,1.15,-3.9,166.6,-2.9909,9.5333,-2.8171,13.5658,466.5,8.7853,176046
 1973-05-15T00:00:00.000Z,1.15,-3.9,166.6,-8.6117,14.8339,0.3391,18.4469,492.1,11.6424,285689
 1973-05-15T01:00:00.000Z,1.15,-3.9,166.6,-12.4997,15.261,-3.9014,20.7729,483.1,10.0267,176472
 1973-05-15T02:00:00.000Z,1.15,-3.9,166.7,-3.201,9.9542,-7.8268,15.8803,533.7,9.9206,305455
 1973-05-15T03:00:00.000Z,1.15,-3.9,166.7,-6.643,9.4967,3.5329,14.4128,582.3,6.4408,617092
 1973-05-15T04:00:00.000Z,1.15,-3.9,166.8,-8.4218,8.9974,2.5829,15.124,621.2,7.7903,379801
 1973-05-15T05:00:00.000Z,1.15,-3.9,166.8,-10.0588,7.9894,-5.1421,14.4964,639.4,6.6411,422608
 1973-05-15T06:00:00.000Z,1.15,-3.9,166.8,-7.0881,5.8515,-2.6105,11.4186,666.1,5.5353,554896
 1973-05-15T07:00:00.000Z,1.15,-3.9,166.9,-8.6941,6.098,-0.6695,12.5075,641.9,4.6692,505018
 1973-05-15T08:00:00.000Z,1.15,-3.9,166.9,-6.4841,5.6183,-5.7886,12.3021,671.9,5.2755,493821
 1973-05-15T09:00:00.000Z,1.15,-3.9,167,-9.1059,6.7626,1.4895,12.1722,684.5,2.8485,394557
 1973-05-15T10:00:00.000Z,1.15,-3.8,167,-8.92,7.077,2.1578,13.0925,684.7,2.7578,352239
 1973-05-15T11:00:00.000Z,1.15,-3.8,167,-6.7487,4.891,-1.9764,9.61,737.7,1.8895,194421
 1973-05-15T12:00:00.000Z,1.15,-3.8,167.1,-3.1706,2.6194,0.0082,5.1033,758.4,1.4939,300257
 1973-05-15T13:00:00.000Z,1.15,-3.8,167.1,-2.902,2.3132,0.1332,4.6154,772.3,1.436,282111
 1973-05-15T14:00:00.000Z,1.15,-3.8,167.2,-2.0491,0.6925,-2.0089,4.2062,759.9,1.3939,253911
 1973-05-15T15:00:00.000Z,1.15,-3.8,167.2,-2.8251,0.1604,-2.0495,4.8775,769.9,1.6239,280066
 1973-05-15T16:00:00.000Z,1.15,-3.8,167.2,-3.4313,1.0359,-0.0229,4.6588,755.6,1.3304,213605
 1973-05-15T17:00:00.000Z,1.15,-3.8,167.3,-2.7906,2.4369,-1.1944,4.6947,781.5,1.5689,264992
 1973-05-15T18:00:00.000Z,1.15,-3.8,167.3,-2.5577,2.8285,-0.4418,4.8783,770.6,1.5722,377278
 1973-05-15T19:00:00.000Z,1.15,-3.8,167.4,-3.1668,0.829,2.6506,4.7995,742.8,0.9998,233397
 1973-05-15T20:00:00.000Z,1.16,-3.8,167.4,-1.9308,1.703,-0.588,4.6068,791.9,1.1337,174636
 1973-05-15T21:00:00.000Z,1.16,-3.8,167.4,-1.6598,3.3824,-1.4139,4.756,767.9,1.0528,138606
 1973-05-15T22:00:00.000Z,1.16,-3.8,167.5,-3.0013,1.0889,-2.5348,4.7032,764.3,1.5734,210211
 1973-05-15T23:00:00.000Z,1.16,-3.8,167.5,-2.2268,-1.3928,-0.0893,4.2966,776.7,1.4879,244442
 1973-05-16T00:00:00.000Z,1.16,-3.8,167.6,-3.1441,1.536,0.7605,4.4701,757.6,1.2199,234598
 1973-05-16T01:00:00.000Z,1.16,-3.8,167.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-05-16T02:00:00.000Z,1.16,-3.8,167.7,-3.0586,1.1082,1.4366,4.1997,778.1,1.3747,237104
 1973-05-16T03:00:00.000Z,1.16,-3.8,167.7,-3.7551,0.9286,-0.3023,4.5235,766.7,1.2874,202600
 1973-05-16T04:00:00.000Z,1.16,-3.8,167.7,-1.6885,2.0359,-1.4946,4.0827,780.5,1.0977,272397
 1973-05-16T05:00:00.000Z,1.16,-3.8,167.8,-2.3014,2.3924,-0.1444,4.0399,771.9,1.1523,253006
 1973-05-16T06:00:00.000Z,1.16,-3.8,167.8,-3.2616,2.4292,0.351,4.6992,730,0.6202,138359
 1973-05-16T07:00:00.000Z,1.16,-3.8,167.9,-1.6858,3.2485,0.5106,4.2365,777,1.188,251679
 1973-05-16T08:00:00.000Z,1.16,-3.8,167.9,-2.1037,2.2864,0.4456,4.539,788.6,3.6019,182039
 1973-05-16T09:00:00.000Z,1.16,-3.8,167.9,-3.8869,1.9596,-0.4742,4.7424,749.3,1.3334,177757
 1973-05-16T10:00:00.000Z,1.16,-3.8,168,-3.5022,-0.2145,-2.0694,4.6789,740.9,1.5779,151669
 1973-05-16T11:00:00.000Z,1.16,-3.8,168,-2.9726,1.3846,-2.1412,4.4999,794.9,1.2739,189743
 1973-05-16T12:00:00.000Z,1.16,-3.8,168.1,-2.4156,-0.6867,-3.2339,4.9664,767.4,2.8775,177379
 1973-05-16T13:00:00.000Z,1.16,-3.8,168.1,-2.8999,-2.4113,-2.2115,5.1636,-1.00E+31,-1.00E+31,-1.00E+31
 1973-05-16T14:00:00.000Z,1.16,-3.7,168.1,-3.6497,0.225,-1.3235,4.8022,739.1,1.8848,202587
 1973-05-16T15:00:00.000Z,1.16,-3.7,168.2,-2.3905,2.3606,2.4363,4.6498,-1.00E+31,-1.00E+31,-1.00E+31
 1973-05-16T16:00:00.000Z,1.16,-3.7,168.2,-3.3279,2.2727,-0.1858,4.9898,739.9,2.0316,196756
 1973-05-16T17:00:00.000Z,1.16,-3.7,168.3,-3.4519,1.8098,0.3006,4.6482,-1.00E+31,-1.00E+31,-1.00E+31
 1973-05-16T18:00:00.000Z,1.16,-3.7,168.3,-3.7715,2.0743,0.3503,4.6453,726.7,1.6323,167488
 1973-05-16T19:00:00.000Z,1.16,-3.7,168.3,-3.839,1.4569,0.3071,4.573,-1.00E+31,-1.00E+31,-1.00E+31
 1973-05-16T20:00:00.000Z,1.16,-3.7,168.4,-2.1803,-1.6206,-0.5401,3.5255,733.6,1.2957,168070
 1973-05-16T21:00:00.000Z,1.16,-3.7,168.4,-3.1619,0.3453,-0.1219,3.7213,745.6,4.1866,204416
 1973-05-16T22:00:00.000Z,1.16,-3.7,168.5,-2.9895,-0.1863,-1.486,3.8156,757.3,1.3267,232241
 1973-05-16T23:00:00.000Z,1.16,-3.7,168.5,-2.371,-0.5577,-0.9291,3.5696,753.2,1.2317,252695
 1973-05-17T00:00:00.000Z,1.16,-3.7,168.5,-2.183,1.399,-0.5885,3.5624,-1.00E+31,-1.00E+31,-1.00E+31
 1973-05-17T01:00:00.000Z,1.16,-3.7,168.6,-2.0288,1.3868,0.3983,3.6398,758.9,1.2727,236706
 1973-05-17T02:00:00.000Z,1.16,-3.7,168.6,-1.0661,2.0502,-0.0933,3.7313,803.6,1.1031,211370
 1973-05-17T03:00:00.000Z,1.16,-3.7,168.6,-2.5111,-0.3089,-0.8519,3.6214,757.3,1.1474,213827
 1973-05-17T04:00:00.000Z,1.16,-3.7,168.7,-3.004,0.8042,0.1497,3.7855,749.3,1.106,198908
 1973-05-17T05:00:00.000Z,1.16,-3.7,168.7,-3.5047,0.8368,-1.0022,4.0883,734.2,1.4495,201288
 1973-05-17T06:00:00.000Z,1.17,-3.7,168.8,-2.6,1.0787,1.5958,4.4259,-1.00E+31,-1.00E+31,-1.00E+31
 1973-05-17T07:00:00.000Z,1.17,-3.7,168.8,-2.4224,-0.1514,-4.1493,5.0578,741.7,1.3896,187912
 1973-05-17T08:00:00.000Z,1.17,-3.7,168.8,-3.1961,-1.4881,-0.1395,4.3816,723.8,1.7965,272231
 1973-05-17T09:00:00.000Z,1.17,-3.7,168.9,-2.2432,-0.6288,-0.4626,4.4431,731,1.4198,211445
 1973-05-17T10:00:00.000Z,1.17,-3.7,168.9,-2.1158,-0.5721,0.9188,3.8567,716.6,1.6762,239606
 1973-05-17T11:00:00.000Z,1.17,-3.7,169,-3.1755,1.1064,0.25,4.0488,699.1,1.4221,253524
 1973-05-17T12:00:00.000Z,1.17,-3.7,169,-2.4327,0.8376,-1.4726,3.8893,698.9,3.5566,237712
 1973-05-17T13:00:00.000Z,1.17,-3.7,169,-2.2412,0.6861,-0.6442,3.6906,-1.00E+31,-1.00E+31,-1.00E+31
 1973-05-17T14:00:00.000Z,1.17,-3.7,169.1,0.1449,1.8599,-0.4154,3.8129,708.3,1.5776,217856
 1973-05-17T15:00:00.000Z,1.17,-3.7,169.1,-1.0386,1.7184,0.89,3.6216,741.3,1.5667,165817
 1973-05-17T16:00:00.000Z,1.17,-3.7,169.2,-2.2638,-0.4437,1.3803,3.7342,719.6,1.4005,170866
 1973-05-17T17:00:00.000Z,1.17,-3.7,169.2,-1.4442,-0.2863,2.0625,4.022,724.7,1.2695,138856
 1973-05-17T18:00:00.000Z,1.17,-3.7,169.2,-1.7985,2.39,-0.0036,3.9757,719.4,1.3112,193097
 1973-05-17T19:00:00.000Z,1.17,-3.6,169.3,-1.9131,2.377,1.2164,3.9306,742.9,1.3984,162472
 1973-05-17T20:00:00.000Z,1.17,-3.6,169.3,-0.7467,3.408,1.5521,4.1736,712.9,1.6377,177631
 1973-05-17T21:00:00.000Z,1.17,-3.6,169.4,-2.5649,1.5849,1.2498,3.7876,-1.00E+31,-1.00E+31,-1.00E+31
 1973-05-17T22:00:00.000Z,1.17,-3.6,169.4,-1.6544,2.3507,-0.4731,3.9264,712.2,1.3608,176159
 1973-05-17T23:00:00.000Z,1.17,-3.6,169.4,-1.9435,1.8952,-1.7665,4.0751,720.1,1.3984,153029
 1973-05-18T00:00:00.000Z,1.17,-3.6,169.5,-3.2156,0.8622,-0.4905,3.7748,-1.00E+31,-1.00E+31,-1.00E+31
 1973-05-18T01:00:00.000Z,1.17,-3.6,169.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-05-18T02:00:00.000Z,1.17,-3.6,169.5,-2.7994,0.8607,-1.9014,3.8723,686.6,1.5376,135541
 1973-05-18T03:00:00.000Z,1.17,-3.6,169.6,-2.9651,-0.5147,-0.3142,3.7233,700.9,1.4197,171049
 1973-05-18T04:00:00.000Z,1.17,-3.6,169.6,-2.5076,-1.8898,1.0044,3.7228,695,1.3538,193041
 1973-05-18T05:00:00.000Z,1.17,-3.6,169.7,-1.0184,0.8586,1.7992,3.5801,722.4,1.4168,189149
 1973-05-18T06:00:00.000Z,1.17,-3.6,169.7,-1.4353,-0.724,2.1451,3.488,711.5,1.4358,212412
 1973-05-18T07:00:00.000Z,1.17,-3.6,169.7,-2.621,-0.8414,0.8567,3.5118,713.9,1.3642,177920
 1973-05-18T08:00:00.000Z,1.17,-3.6,169.8,-2.5947,1.1956,0.6528,3.6213,701.5,1.3079,157705
 1973-05-18T09:00:00.000Z,1.17,-3.6,169.8,-2.0464,1.9923,-0.1935,3.8852,707.9,1.4479,111942
