EPOCH_TIME_yyyy-mm-ddThh:mm:ss.sssZ,OMNI_LAT_deg,OMNI_LONG_deg,OMNI_BR_nT,OMNI_BT_nT,OMNI_BN_nT,OMNI_MAG_AVG_nT,OMNI_SPEED_kms,OMNI_DENSITY_Ncm3,OMNI_TEMP_DegK
 1972-12-24T11:00:00.000Z,-2.1,16.9,-2.4,3.8,0.8,6.6,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-24T12:00:00.000Z,-2.1,16.9,-1.3,4.5,1.3,6.7,478,5.6,188109
 1972-12-24T13:00:00.000Z,-2.1,16.9,-3.3,4.2,1.1,6.6,487,4.9,193417
 1972-12-24T14:00:00.000Z,-2.1,17,-4.3,3.5,3.7,6.9,485,4.1,169526
 1972-12-24T15:00:00.000Z,-2.1,17,-3.8,4,3.2,6.6,485,4.1,164243
 1972-12-24T16:00:00.000Z,-2.1,17.1,-4,3.6,3.1,6.5,475,3.8,144173
 1972-12-24T17:00:00.000Z,-2.1,17.1,-3.8,3.2,4,6.5,473,3,123719
 1972-12-24T18:00:00.000Z,-2.1,17.2,-3.5,3.2,4.1,6.3,474,3.1,104118
 1972-12-24T19:00:00.000Z,-2.2,17.2,-3.1,2.3,4.3,6,471,3,92831
 1972-12-24T20:00:00.000Z,-2.2,17.2,-3.3,3.6,2.9,5.8,461,3.3,87250
 1972-12-24T21:00:00.000Z,-2.2,17.3,-3.4,3.5,1.6,5.4,459,3.1,87371
 1972-12-24T22:00:00.000Z,-2.2,17.3,-4,3.3,0.1,5.4,451,3.3,73803
 1972-12-24T23:00:00.000Z,-2.2,17.4,-3.8,2.5,1.4,5.4,446,4,69879
 1972-12-25T00:00:00.000Z,-2.2,17.4,-1.9,1.9,5,5.7,448,5.3,41077
 1972-12-25T01:00:00.000Z,-2.2,17.5,-0.6,0.9,5.6,5.9,428,7.8,21441
 1972-12-25T02:00:00.000Z,-2.2,17.5,-2.8,2.4,3.9,5.5,411,7.6,19360
 1972-12-25T03:00:00.000Z,-2.2,17.5,-3.6,2.2,2.5,5,405,6.6,19743
 1972-12-25T04:00:00.000Z,-2.2,17.6,-4.4,1.8,1.7,5,398,6.4,17471
 1972-12-25T05:00:00.000Z,-2.2,17.6,-4.3,1.2,2.1,5,396,6.2,16890
 1972-12-25T06:00:00.000Z,-2.2,17.7,-3.8,0,2.5,4.7,393,6.8,14966
 1972-12-25T07:00:00.000Z,-2.2,17.7,-3.5,0.4,1.8,4.5,385,8.1,20334
 1972-12-25T08:00:00.000Z,-2.2,17.8,-3.6,-1.2,2.5,4.7,375,7.7,23333
 1972-12-25T09:00:00.000Z,-2.2,17.8,-3.6,-1.1,2.2,4.5,378,8.1,21045
 1972-12-25T10:00:00.000Z,-2.2,17.8,-4.2,-1.5,2.2,5.2,372,6.5,26679
 1972-12-25T11:00:00.000Z,-2.2,17.9,-4.7,-2.2,2.1,5.8,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-25T12:00:00.000Z,-2.2,17.9,-4.9,-1.9,2.8,6.3,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-25T13:00:00.000Z,-2.2,18,-4,-1,5.6,7.1,378,10.8,22117
 1972-12-25T14:00:00.000Z,-2.3,18,-2.7,0.2,6.2,7.1,388,9.2,20056
 1972-12-25T15:00:00.000Z,-2.3,18,-3.2,-0.4,6.3,7.2,380,12,21108
 1972-12-25T16:00:00.000Z,-2.3,18.1,-3.4,-0.3,6.2,7.1,378,13.2,22189
 1972-12-25T17:00:00.000Z,-2.3,18.1,-2.5,0,6.8,7.4,378,11.8,19252
 1972-12-25T18:00:00.000Z,-2.3,18.2,-0.5,1.7,6,6.9,393,13.6,25432
 1972-12-25T19:00:00.000Z,-2.3,18.2,-1,0.6,4.5,5.2,396,14.6,55498
 1972-12-25T20:00:00.000Z,-2.3,18.3,-4.4,-3.2,0.9,6.4,397,10.9,88311
 1972-12-25T21:00:00.000Z,-2.3,18.3,-3.2,-2.4,-2.9,5.8,398,8.7,92416
 1972-12-25T22:00:00.000Z,-2.3,18.3,-1.4,0.8,2.8,5.6,398,7.4,106428
 1972-12-25T23:00:00.000Z,-2.3,18.4,-1.4,1.3,2.8,5.1,397,6.5,115274
 1972-12-26T00:00:00.000Z,-2.3,18.4,-1.8,1.1,3.9,5,401,6.6,127990
 1972-12-26T01:00:00.000Z,-2.3,18.5,-3.8,-2.7,1.1,5.3,393,6.7,133851
 1972-12-26T02:00:00.000Z,-2.3,18.5,-4.9,-2.8,-1,6,396,6.6,122705
 1972-12-26T03:00:00.000Z,-2.3,18.6,-4,-0.8,-1.9,5.3,391,6.4,125814
 1972-12-26T04:00:00.000Z,-2.3,18.6,-2.9,1,0.1,5,406,6.3,138067
 1972-12-26T05:00:00.000Z,-2.3,18.6,-4,0.9,2.5,6.3,410,6,110549
 1972-12-26T06:00:00.000Z,-2.3,18.7,-4.1,-0.9,3.1,6.2,406,5,109050
 1972-12-26T07:00:00.000Z,-2.3,18.7,-5.1,-1.8,2,6.8,407,4.1,118386
 1972-12-26T08:00:00.000Z,-2.3,18.8,-5.3,-3.7,-0.4,6.8,408,4.1,81830
 1972-12-26T09:00:00.000Z,-2.3,18.8,-5.1,-2,-0.7,6,415,4.7,88583
 1972-12-26T10:00:00.000Z,-2.4,18.8,-5.5,-0.5,-0.3,5.9,413,4.7,85069
 1972-12-26T11:00:00.000Z,-2.4,18.9,-5.1,-0.8,0,5.7,414,5.3,79074
 1972-12-26T12:00:00.000Z,-2.4,18.9,-5.7,-1,-0.8,5.9,412,5,68543
 1972-12-26T13:00:00.000Z,-2.4,19,-4.2,-0.2,2,5.2,412,4.9,74829
 1972-12-26T14:00:00.000Z,-2.4,19,-2.9,0.4,2.7,5.5,411,4.9,77726
 1972-12-26T15:00:00.000Z,-2.4,19.1,-5.2,0.4,2.2,5.8,398,4.8,78723
 1972-12-26T16:00:00.000Z,-2.4,19.1,-4.2,-1.1,1.4,5.5,397,4.5,72241
 1972-12-26T17:00:00.000Z,-2.4,19.1,-4.9,1.1,0.5,5.4,392,4.6,73334
 1972-12-26T18:00:00.000Z,-2.4,19.2,-1.4,1.9,3.8,5,401,4.5,75163
 1972-12-26T19:00:00.000Z,-2.4,19.2,-3.4,0.6,1.8,4.9,390,4.7,80676
 1972-12-26T20:00:00.000Z,-2.4,19.3,-4.2,1.9,-0.4,5,388,4.7,66917
 1972-12-26T21:00:00.000Z,-2.4,19.3,-3,3.7,0.1,5.1,394,4.4,58821
 1972-12-26T22:00:00.000Z,-2.4,19.4,-4.6,1.5,0,5,376,4.3,61167
 1972-12-26T23:00:00.000Z,-2.4,19.4,-4.1,1.8,1,4.9,367,4.4,65285
 1972-12-27T00:00:00.000Z,-2.4,19.4,-4.2,0.4,0.7,4.6,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-27T01:00:00.000Z,-2.4,19.5,-3.4,1.4,0.3,4.4,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-27T02:00:00.000Z,-2.4,19.5,-1.5,3.6,-0.4,4.5,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-27T03:00:00.000Z,-2.4,19.6,1.2,2,-0.8,4,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-27T04:00:00.000Z,-2.4,19.6,-2,2.3,2.4,4.2,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-27T05:00:00.000Z,-2.4,19.6,-2.4,0.8,2.9,4.4,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-27T06:00:00.000Z,-2.5,19.7,-2.9,1.4,1,4,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-27T07:00:00.000Z,-2.5,19.7,-3,1.3,1.8,4.1,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-27T08:00:00.000Z,-2.5,19.8,-3,1.3,1.6,4,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-27T09:00:00.000Z,-2.5,19.8,-2.9,1.4,1.8,4,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-27T10:00:00.000Z,-2.5,19.9,-3.4,0.4,2.4,4.5,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-27T11:00:00.000Z,-2.5,19.9,-3.7,0.4,2,4.4,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-27T12:00:00.000Z,-2.5,19.9,-3.5,0.8,2.7,4.7,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-27T13:00:00.000Z,-2.5,20,-3.6,1.1,2.2,4.6,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-27T14:00:00.000Z,-2.5,20,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-27T15:00:00.000Z,-2.5,20.1,-1.6,0,3.6,4.4,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-27T16:00:00.000Z,-2.5,20.1,-1.6,0.4,4.2,4.8,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-27T17:00:00.000Z,-2.5,20.2,-0.1,-0.6,3.5,3.9,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-27T18:00:00.000Z,-2.5,20.2,-1,0.6,3,4.2,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-27T19:00:00.000Z,-2.5,20.2,-2.5,3.7,1,4.7,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-27T20:00:00.000Z,-2.5,20.3,-1.6,1.9,2.2,5.5,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-27T21:00:00.000Z,-2.5,20.3,-1.9,-2.3,3.7,5.4,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-27T22:00:00.000Z,-2.5,20.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-27T23:00:00.000Z,-2.5,20.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-28T00:00:00.000Z,-2.5,20.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-28T01:00:00.000Z,-2.6,20.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-28T02:00:00.000Z,-2.6,20.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-28T03:00:00.000Z,-2.6,20.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-28T04:00:00.000Z,-2.6,20.6,-2.8,-0.3,7.6,8.4,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-28T05:00:00.000Z,-2.6,20.7,-4.3,2.8,5.9,9,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-28T06:00:00.000Z,-2.6,20.7,-4.5,6,4.9,9.6,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-28T07:00:00.000Z,-2.6,20.7,-2.3,7.2,0.8,8.3,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-28T08:00:00.000Z,-2.6,20.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-28T09:00:00.000Z,-2.6,20.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-28T10:00:00.000Z,-2.6,20.9,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-28T11:00:00.000Z,-2.6,20.9,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-28T12:00:00.000Z,-2.6,21,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-28T13:00:00.000Z,-2.6,21,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-28T14:00:00.000Z,-2.6,21,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-28T15:00:00.000Z,-2.6,21.1,-4.2,6.3,-2.6,8.2,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-28T16:00:00.000Z,-2.6,21.1,0.1,8.5,-0.4,9.2,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-28T17:00:00.000Z,-2.6,21.2,-1,9.8,-0.9,10.5,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-28T18:00:00.000Z,-2.6,21.2,-1.5,9.7,-1.2,10.2,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-28T19:00:00.000Z,-2.6,21.3,-2.9,8.3,1.7,9.8,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-28T20:00:00.000Z,-2.6,21.3,-3.6,5.3,3.5,8.5,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-28T21:00:00.000Z,-2.7,21.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-28T22:00:00.000Z,-2.7,21.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-28T23:00:00.000Z,-2.7,21.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-29T00:00:00.000Z,-2.7,21.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-29T01:00:00.000Z,-2.7,21.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-29T02:00:00.000Z,-2.7,21.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-29T03:00:00.000Z,-2.7,21.6,1.8,5.9,-6,10,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-29T04:00:00.000Z,-2.7,21.6,-2.1,7.5,-2.7,10.7,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-29T05:00:00.000Z,-2.7,21.7,-6,7.4,0.9,10.4,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-29T06:00:00.000Z,-2.7,21.7,-0.2,7.1,-5.8,9.1,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-29T07:00:00.000Z,-2.7,21.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-29T08:00:00.000Z,-2.7,21.8,-4.8,6.2,1.3,8.9,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-29T09:00:00.000Z,-2.7,21.8,-5,3.7,0.1,8.4,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-29T10:00:00.000Z,-2.7,21.9,-5.6,4.7,2.1,8.2,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-29T11:00:00.000Z,-2.7,21.9,-5.3,1.5,7.5,9.7,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-29T12:00:00.000Z,-2.7,22,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-29T13:00:00.000Z,-2.7,22,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-29T14:00:00.000Z,-2.7,22.1,-3,8.1,-5.3,10.5,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-29T15:00:00.000Z,-2.7,22.1,0.8,6.4,-7.5,10.2,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-29T16:00:00.000Z,-2.7,22.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-29T17:00:00.000Z,-2.7,22.2,-7.8,2.6,3.1,10.1,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-29T18:00:00.000Z,-2.8,22.2,-7.5,4.5,4.2,10.7,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-29T19:00:00.000Z,-2.8,22.3,-7,5.6,4.7,11.7,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-29T20:00:00.000Z,-2.8,22.3,-7,7.7,-2,11.4,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-29T21:00:00.000Z,-2.8,22.4,-8.7,6.1,1.7,11.4,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-29T22:00:00.000Z,-2.8,22.4,-4.3,8.4,-4.1,10.8,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-29T23:00:00.000Z,-2.8,22.4,-6.2,4.7,2.6,10.2,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-30T00:00:00.000Z,-2.8,22.5,-6.3,2.7,5.7,10.6,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-30T01:00:00.000Z,-2.8,22.5,-5.2,1.8,1.9,8.5,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-30T02:00:00.000Z,-2.8,22.6,-5.7,4.7,-2.8,8.9,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-30T03:00:00.000Z,-2.8,22.6,-3.7,4.7,0.8,8.3,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-30T04:00:00.000Z,-2.8,22.6,-5.9,5.1,0.2,9,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-30T05:00:00.000Z,-2.8,22.7,-7.5,1.7,2.8,9.9,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-30T06:00:00.000Z,-2.8,22.7,-5.7,5.2,-2.2,9.4,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-30T07:00:00.000Z,-2.8,22.8,-6.7,3.5,0.2,8.8,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-30T08:00:00.000Z,-2.8,22.8,-3.6,4,-2.7,8.7,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-30T09:00:00.000Z,-2.8,22.9,-2.3,-2,-1.4,7.5,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-30T10:00:00.000Z,-2.8,22.9,-4.1,3.7,-1.1,8,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-30T11:00:00.000Z,-2.8,22.9,-6.8,2.2,-1.1,7.9,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-30T12:00:00.000Z,-2.8,23,-6.1,3.8,0.6,7.8,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-30T13:00:00.000Z,-2.8,23,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-30T14:00:00.000Z,-2.9,23.1,-6.1,0.4,1.9,7.7,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-30T15:00:00.000Z,-2.9,23.1,-6.8,-4.2,0.4,8.5,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-30T16:00:00.000Z,-2.9,23.2,-6.9,-0.3,-2.2,8.2,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-30T17:00:00.000Z,-2.9,23.2,-7.1,2.4,-1.5,8.2,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-30T18:00:00.000Z,-2.9,23.2,-6.6,2.9,-1,8.1,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-30T19:00:00.000Z,-2.9,23.3,-6.2,4.5,-0.9,9.2,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-30T20:00:00.000Z,-2.9,23.3,-3.9,4,-6.1,9,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-30T21:00:00.000Z,-2.9,23.4,-5.4,3.6,-0.4,8.7,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-30T22:00:00.000Z,-2.9,23.4,-6.9,3.2,4,9.2,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-30T23:00:00.000Z,-2.9,23.4,-4,1,6.3,8.5,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-31T00:00:00.000Z,-2.9,23.5,-4.6,-1.3,5.8,8.1,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-31T01:00:00.000Z,-2.9,23.5,-0.4,-6.3,4.2,7.7,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-31T02:00:00.000Z,-2.9,23.6,-3.6,-0.2,-2,5.8,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-31T03:00:00.000Z,-2.9,23.6,-2.3,4.4,-2.2,7.2,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-31T04:00:00.000Z,-2.9,23.7,-3.5,3.4,4,7.7,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-31T05:00:00.000Z,-2.9,23.7,-5.1,3.4,-0.7,8.1,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-31T06:00:00.000Z,-2.9,23.7,-6.2,3,-1.4,7.8,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-31T07:00:00.000Z,-2.9,23.8,-5.7,2.8,0.9,7.4,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-31T08:00:00.000Z,-2.9,23.8,-4.9,1.2,1.6,7.1,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-31T09:00:00.000Z,-2.9,23.9,-3.8,2.7,-1.1,6.7,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-31T10:00:00.000Z,-3,23.9,-3.2,5.8,0.6,7.6,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-31T11:00:00.000Z,-3,24,-5.4,3.5,0.2,7.7,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-31T12:00:00.000Z,-3,24,-5.4,2.9,3.3,7.7,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-31T13:00:00.000Z,-3,24,-2.4,3.6,3.6,7.5,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-31T14:00:00.000Z,-3,24.1,-4.1,3.4,-0.1,6.5,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-31T15:00:00.000Z,-3,24.1,-2.5,4.1,2.2,6.3,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-31T16:00:00.000Z,-3,24.2,-4.6,3.9,0.9,6.6,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-31T17:00:00.000Z,-3,24.2,-4.9,3.8,-0.3,6.5,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-31T18:00:00.000Z,-3,24.3,-3.6,4.5,1.2,6,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-31T19:00:00.000Z,-3,24.3,-4,3.3,0.7,5.6,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-31T20:00:00.000Z,-3,24.3,-3.9,3,1.1,5.3,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-31T21:00:00.000Z,-3,24.4,-3.8,3.1,-0.5,5.2,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-31T22:00:00.000Z,-3,24.4,-4.3,1.4,-2.4,5.3,-1.00E+31,-1.00E+31,-1.00E+31
 1972-12-31T23:00:00.000Z,-3,24.5,-2.9,0.4,-2.9,4.4,-1.00E+31,-1.00E+31,-1.00E+31
 1973-01-01T00:00:00.000Z,-3,24.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-01-01T01:00:00.000Z,-3,24.5,-2.7,-0.5,-0.2,4.3,-1.00E+31,-1.00E+31,-1.00E+31
 1973-01-01T02:00:00.000Z,-3,24.6,-0.9,4,-1.5,4.8,511,6.3,141884
 1973-01-01T03:00:00.000Z,-3,24.6,-1.8,3.6,-1.4,5.7,502,7,159281
 1973-01-01T04:00:00.000Z,-3,24.7,-0.9,2.6,-3.1,6.2,516,7.2,166532
 1973-01-01T05:00:00.000Z,-3,24.7,-1.9,1.4,2.8,5.5,535,5.2,172556
 1973-01-01T06:00:00.000Z,-3,24.8,-3.3,2,2.6,5.5,536,4.5,170765
 1973-01-01T07:00:00.000Z,-3.1,24.8,-2.4,2.6,-0.1,4.6,530,4.3,173659
 1973-01-01T08:00:00.000Z,-3.1,24.8,-2.5,0.7,0.8,4,536,4.5,152720
 1973-01-01T09:00:00.000Z,-3.1,24.9,-3.1,-0.3,-0.5,4,527,4.4,144948
 1973-01-01T10:00:00.000Z,-3.1,24.9,-2.9,0.9,0.2,4,522,4.3,140565
 1973-01-01T11:00:00.000Z,-3.1,25,-2.7,0.9,-0.7,4.2,522,3.8,121854
 1973-01-01T12:00:00.000Z,-3.1,25,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,520,4.1,114273
 1973-01-01T13:00:00.000Z,-3.1,25.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,518,3.9,110142
 1973-01-01T14:00:00.000Z,-3.1,25.1,-2.1,-0.9,3.3,4.2,523,3.9,120105
 1973-01-01T15:00:00.000Z,-3.1,25.1,-1.5,0.9,1.2,4,528,3.8,109427
 1973-01-01T16:00:00.000Z,-3.1,25.2,-2.1,1.4,1.4,4.3,509,3.3,106591
 1973-01-01T17:00:00.000Z,-3.1,25.2,-2,1.6,0.3,3.5,509,2.8,114827
 1973-01-01T18:00:00.000Z,-3.1,25.3,-3.5,0.1,1.3,4,495,3,100674
 1973-01-01T19:00:00.000Z,-3.1,25.3,-4.4,-0.6,0.9,4.6,493,3.3,93539
 1973-01-01T20:00:00.000Z,-3.1,25.3,-4.5,-0.9,0.1,4.6,494,3.3,92284
 1973-01-01T21:00:00.000Z,-3.1,25.4,-4.6,-0.7,0,4.7,492,2.8,117643
 1973-01-01T22:00:00.000Z,-3.1,25.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,492,3,110156
 1973-01-01T23:00:00.000Z,-3.1,25.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,498,3.3,99663
 1973-01-02T00:00:00.000Z,-3.1,25.5,-4,0.9,0,4.1,493,1.9,101800
 1973-01-02T01:00:00.000Z,-3.1,25.6,-3.6,1,0.3,4,-1.00E+31,-1.00E+31,-1.00E+31
 1973-01-02T02:00:00.000Z,-3.1,25.6,-3.8,1.5,0,4.2,-1.00E+31,-1.00E+31,-1.00E+31
 1973-01-02T03:00:00.000Z,-3.2,25.6,-3.9,1.8,-0.1,4.4,-1.00E+31,-1.00E+31,-1.00E+31
 1973-01-02T04:00:00.000Z,-3.2,25.7,-3.4,1.8,-0.1,3.8,457,1.4,60345
 1973-01-02T05:00:00.000Z,-3.2,25.7,-3.5,1.6,-0.2,3.9,451,1.6,60562
 1973-01-02T06:00:00.000Z,-3.2,25.8,-3.7,1.7,0.1,4.2,-1.00E+31,-1.00E+31,-1.00E+31
 1973-01-02T07:00:00.000Z,-3.2,25.8,-3.8,1.7,0.2,4.5,442,1.9,64195
 1973-01-02T08:00:00.000Z,-3.2,25.9,-3.1,1.5,0.6,4,427,2.5,69388
 1973-01-02T09:00:00.000Z,-3.2,25.9,-2.9,1.4,0.6,3.8,418,3,72898
 1973-01-02T10:00:00.000Z,-3.2,25.9,-3.2,1.1,0.7,3.8,413,4.2,77137
 1973-01-02T11:00:00.000Z,-3.2,26,-2.7,0.4,-0.2,2.8,411,4.3,68662
 1973-01-02T12:00:00.000Z,-3.2,26,-3,1.1,0,3.4,401,2.8,59437
 1973-01-02T13:00:00.000Z,-3.2,26.1,-2.8,1.3,-0.6,3.3,390,2.3,52503
 1973-01-02T14:00:00.000Z,-3.2,26.1,-1.9,1.5,-0.7,2.9,375,3.5,49142
